codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
100340,"CLORETO DE ANTIMÔNIO, CLORO - TRATAMENTO DE AGUA NOME",68,6810,00721,False,False
100455,"DISPRÓSIO, ACIDO TRICLOROACETICO NOME",68,6810,02033,False,False
100463,"NITRATO DE COBRE II, ACIDO AMINOACETICO NOME",68,6810,01867,False,False
100471,"ÁCIDO BENZÓICO, ACIDO BENZOICO NOME",68,6810,00013,False,False
100480,"ÁCIDO BÓRICO, ACIDO BORICO NOME",68,6810,00045,False,False
100498,"ÉTER DIETÍLICO, ACIDO FOSFOTUNGSTICO NOME",68,6810,01935,False,False
100501,"ÁCIDO FÓRMICO, ACIDO FORMICO NOME",68,6810,00711,False,False
100510,"ÁCIDO 3-N-MORFOLINO PROPANSULFÔNICO (MOPS), ACIDO 3 INDOLIL BUTIRICO NOME",68,6810,02038,False,False
100528,"METORFANO, AZUL DE EVANS NOME",68,6810,03180,False,False
100536,"AZIDA SÓDICA, AZIDA SODICA NOME",68,6810,03164,False,False
100544,"ÁCIDO NÍTRICO, ACIDO NITRICO NOME",68,6810,00713,False,False
100552,"PIRUVATO DE SÓDIO, CLORETO DE FERRO NOME",68,6810,05110,False,False
100560,"PIRIDINAMINA, ALCOOL ACETONA NOME",68,6810,02251,False,False
100587,"ÁCIDO RODIZÔNICO, ROSA BENGALA SODICA NOME",68,6810,11831,False,False
100595,"BENZIDINA, BENZIDINE NOME",68,6810,03499,False,False
100609,"BISSULFITO DE SÓDIO, BISSULFITO DE SODIO NOME",68,6810,03574,False,False
100617,"BIFTALATO DE POTÁSSIO, BIFTALATO DE POTASSIO NOME",68,6810,03552,False,False
100625,"BROMETO DE POTÁSSIO, BROMETO DE POTASIIO NOME",68,6810,03919,False,False
100650,"CLORETO DE NEODIMIO, CORETO DE ESTANHO NOME",68,6810,05878,False,False
100668,"CÂNFORA, CANFORA NOME",68,6810,04417,False,False
100676,"CARBONATO DE POTÁSSIO, CARBONATO DE POTASSIO NOME",68,6810,04519,False,False
100684,"FLOXURIDINA, CLORETO DE COBRE NOME",68,6810,05107,False,False
100692,"RITONAVIR, CITRATO DE SODIO NOME",68,6810,00735,False,False
100706,"CLORETO DE AMÔNIO, CLORETO DE AMONIO NOME",68,6810,05101,False,False
100714,"CLORETO DE NÍQUEL, CLORETO DE NIQUEL NOME",68,6810,05115,False,False
100722,"CLORETO DE MERCÚRIO, CLORETO DE MERCURIO NOME",68,6810,05113,False,False
100730,"CLORETO DE CÁLCIO, CLORETO DE CALCIO NOME",68,6810,05105,False,False
100749,"CLORETO DE ALUMÍNIO, CLORETO DE ALUMINIO NOME",68,6810,05100,False,False
100757,"HIDRATO DE CLORAL, CLORAL HIDRATADO NOME",68,6810,05093,False,False
100765,"MALONATO DE DIMETILA, VIOLETA CRISTAL NOME",68,6810,13449,False,False
100773,"NITRATO DE COBALTO, NITRATO COBALTO NOME",68,6810,10097,False,False
100781,"GLUTARALDEÍDO, GLUCOSE ANIDRA NOME",68,6810,08021,False,False
100790,"DICLOROMETANO, DICLOROMETANO NOME",68,6810,06181,False,False
100811,"PERCABONATO DE O-TERC-BUTILO E DE O-2-ETILEXILO, BACTO E C MEDIUM NOME",68,6810,03197,False,False
100820,"EOSINA AMARELADA Y, EOSINA AMARELADA NOME",68,6820,06611,False,False
100838,"FENOLFTALEÍNA, FENOLFTALEINA NOME",68,6810,07357,False,False
100838,"FENOLFTALEÍNA, FENOLFTALEINA NOME",68,6810,07357,False,False
100838,"FENOLFTALEÍNA, FENOLFTALEINA NOME",68,6810,07357,False,False
100846,"PIRONA, FENANTROLINA NOME",68,6810,07344,False,False
100862,"ANISIDINA, FORMALDEIDO NOME",68,6810,07731,False,False
100870,"FOSFATO DE CÁLCIO, FOSFATO DE CALCIO NOME",68,6810,07786,False,False
100889,"ESTILBENO, FOSFORO VERMELHO NOME",68,6810,07798,False,False
100900,"GLICOSAMINA, GLICOSTAB NOME",68,6810,08011,False,False
100919,"GLICOSAMINA, GLICOSTAB 1 NOME",68,6810,08011,False,False
