codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
100145,"""FARINHA MILHO"", FLOCOS DE MILHO ( FARINHA FLOCADA ) NOME",89,8920,00887,False,False
100153,"""FARINHA PREGELATINIZADA DE MILHO"", FARINHA PREGELATINIZADA DE MILHO NOME",89,8920,07295,True,False
100161,"""FARINHA PRE-COZIDA DE MILHO - POLENTA"", FARINHA PRE-COZIDA DE MILHO - POLENTA NOME",89,8920,07294,True,False
100170,"""FUBÁ"", FUBA PRE-COZIDO DE MILHO NOME",89,8920,00891,False,False
10286,"FRUTA DESIDRATADA, FRUTA DESIDRATADA NOME",89,8925,07852,True,False
103098,"FRUTA - CONCENTRADO / POLPA, FRUTA - CONCENTRADO / POLPA NOME",89,8915,07847,False,False
103179,"""GELÉIA FRUTA"", GELEIA DE FRUTA NOME",89,8930,00923,True,False
103187,"""IOGURTE"", IOGURTE NOME",89,8910,00837,False,False
104612,"CARNE PROCESSADA, AIPIM ( MANDIOCA ) - FOLHA NOME",89,8905,02206,False,False
104710,"""AZEITE OLIVA"", AZEITE DE DENDE NOME",89,8945,00850,True,False
104728,"""MASSA LASANHA"", MASSA PRONTA - USO CULINARIO NOME",89,8920,09426,False,False
106810,"MISTURA ALIMENTÍCIA, MISTURA PRONTA - PANIFICACAO NOME",89,8920,09791,False,False
106810,"MISTURA ALIMENTÍCIA, MISTURA PRONTA - PANIFICACAO NOME",89,8920,09791,False,False
106810,"MISTURA ALIMENTÍCIA, MISTURA PRONTA - PANIFICACAO NOME",89,8920,09791,False,False
10731,"FRUTA SECA, FRUTA SECA NOME",89,8925,07854,True,False
108103,"""CHARQUE"", CHARQUE NOME",89,8905,04857,True,False
108111,"""MORTADELA"", MORTADELA NOME",89,8905,00828,False,False
108120,"""LINGUIÇA"", LINGUICA NOME",89,8905,00827,False,False
108138,"SANDUÍCHE, SANDUICHE NOME",89,8920,11933,True,False
108235,"""ÓLEO VEGETAL COMESTÍVEL"", OLEO DE SOJA NOME",89,8945,00937,True,False
108847,"MILHO EM CONSERVA, MILHO GRANULADO PRE - COZIDO / NATURAL NOME",89,8930,00936,True,False
109207,"MAIONESE, MAIONESE NOME",89,8950,00941,False,False
109215,"""AVEIA"", AVEIA NOME",89,8920,00881,False,False
109223,"UVA PASSA, UVA PASSAS NOME",89,8915,13214,False,False
109231,"GRÃO DE BICO, GRAO DE BICO NOME",89,8915,08088,True,False
110590,"""ARROZ"", ARROZ BENEFICIADO NOME",89,8920,00880,False,False
110817,"GELO - ESCAMA / FLOCOS, GELO - ESCAMA / FLOCOS NOME",89,8960,07960,False,False
111082,"LEGUME - PROCESSADO / CONGELADO / PRE - COZIDO, LEGUME - PROCESSADO / CONGELADO / PRE - NOME",89,8915,08749,False,False
111333,"MISTURA SUPLEMENTAÇÃO ALIMENTAR, MISTURA - COMPLEMENTACAO / SUPLEMENTACAO NOME",89,8940,09788,True,False
111341,"LEGUME INDUSTRIALIZADO, BATATA - PROCESSADA / PRE - COZIDA NOME",89,8915,03437,False,False
111350,"MINGAU, MINGAU NOME",89,8940,09771,True,False
111570,"RAPADURA, RAPADURA NOME",89,8925,11412,True,False
111570,"RAPADURA, RAPADURA NOME",89,8925,11412,True,False
111570,"RAPADURA, RAPADURA NOME",89,8925,11412,True,False
112593,"""PÃO DE QUEIJO"", PAO DE QUEIJO NOME",89,8920,00894,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
113026,"CESTA BÁSICA - GÊNEROS ALIMENTÍCIOS, CESTA BASICA - GENEROS ALIMENTICIOS NOME",89,8940,04794,True,False
