codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
102156,"FRASCO CONTA-GOTAS, FRASCO CONTA GOTA NOME",81,8145,07822,False,False
1031,"DISCO EMBALAGEM, PAPEL EMBALAGEM NOME",81,8135,10374,False,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104566,"RECIPIENTE / BOTIJÃO CRIOGÊNICO, RECIPIENTE / BOTIJAO CRIOGENICO NOME",81,8145,11479,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
104590,"CILINDRO GÁS, CILINDRO GAS - USO INDUSTRIAL NOME",81,8120,01178,True,False
