codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
103276,"MÁQUINA AUTENTICADORA PERFURADORA, MAQUINA PERFURADORA DE DOCUMENTO ( DATA NOME",74,7490,00298,False,False
113077,"MÁQUINA CORTAR PAPEL, CANTEADEIRA - GRAFICO NOME",74,7490,00300,False,False
113085,"REFILADORA - GRÁFICO, REFILADORA - GRAFICO NOME",74,7490,11522,True,False
128104,"MÁQUINA AUTENTICADORA, MAQUINA CHANCELA - MECANICA / ELETRICA NOME",74,7490,00287,False,False
136662,"IMPRESSORA FISCAL, IMPRESSORA FISCAL NOME",74,7435,08317,True,False
138126,"MAQUINA CORTAR PAPEL, MAQUINA CORTAR PAPEL NOME",74,7490,09157,False,False
138142,"MAQUINA ESCREVER ELETRONICA PROFISSIONAL, MAQUINA ESCREVER ELETRONICA PROFISSIONAL NOME",74,7430,09254,False,False
138347,"MAQUINA ESCREVER ELETRICA MARGARIDA, MAQUINA ESCREVER ELETRICA MARGARIDA NOME",74,7430,09253,False,False
140309,"CONTADORA TIQUETES, MAQUINA CONTADORA TIQUETES NOME",74,7490,00290,False,False
140430,"LEITORA MICROFICHAS, LEITORA MICROFICHA NOME",74,7435,00296,False,False
140465,"MÁQUINA PROTOCOLADORA, MAQUINA PROTOCOLADORA NOME",74,7490,00302,True,False
150343,"DUPLICADORA DIGITAL GRÁFICA, DUPLICADORA DIGITAL GRÁFICA NOME",74,7490,06412,True,False
150369,"MÁQUINA DE CONTAR DINHEIRO, MÁQUINA DE CONTAR DINHEIRO NOME",74,7490,00291,True,False
150369,"MÁQUINA DE CONTAR DINHEIRO, MÁQUINA DE CONTAR DINHEIRO NOME",74,7490,00291,True,False
150369,"MÁQUINA DE CONTAR DINHEIRO, MÁQUINA DE CONTAR DINHEIRO NOME",74,7490,00291,True,False
150369,"MÁQUINA DE CONTAR DINHEIRO, MÁQUINA DE CONTAR DINHEIRO NOME",74,7490,00291,True,False
150369,"MÁQUINA DE CONTAR DINHEIRO, MÁQUINA DE CONTAR DINHEIRO NOME",74,7490,00291,True,False
150369,"MÁQUINA DE CONTAR DINHEIRO, MÁQUINA DE CONTAR DINHEIRO NOME",74,7490,00291,True,False
150717,"CALCULADORA ELETRÔNICA, CALCULADORA ELETRÔNICA NOME",74,7420,00286,True,False
150717,"CALCULADORA ELETRÔNICA, CALCULADORA ELETRÔNICA NOME",74,7420,00286,True,False
150717,"CALCULADORA ELETRÔNICA, CALCULADORA ELETRÔNICA NOME",74,7420,00286,True,False
150887,"REGISTRADORA / CALCULADORA / PEÇAS E ACESSÓRIOS, REGISTRADORA / CALCULADORA / PEÇAS E ACE NOME",74,7490,09353,True,False
197420,"MÁQUINAS DE CONTABILIDADE E DE CALCULAR, MÁQUINAS DE CONTABILIDADE E DE CALCULAR NOME",74,7420,17215,False,False
197430,"MÁQUINAS DE ESCREVER E DE COMPOSIÇÃO PARA ESCRITÓRIO, MÁQUINAS DE ESCREVER E DE COMPOSIÇÃO PAR NOME",74,7430,17217,False,False
197431,"MAQUINAS DE REPROGRAFIA, MAQUINAS DE REPROGRAFIA NOME",74,7431,17218,False,False
197435,"EQUIPAMENTOS DE SISTEMAS DE INFORMAÇÕES PARA ESCRITÓRIOS, EQUIPAMENTOS DE SISTEMAS DE INFORMAÇÕES NOME",74,7435,17220,False,False
197450,"MÁQUINAS DE GRAVAÇÃO E REPRODUÇÃO DE SOM PARA USO EM  ESCRI-TÓRIO, MÁQUINAS DE GRAVAÇÃO E REPRODUÇÃO DE SOM NOME",74,7450,17221,False,False
197460,"ARQUIVOS VISUAIS, ARQUIVOS VISUAIS NOME",74,7460,17222,False,False
197490,"MÁQUINAS DIVERSAS PARA ESCRITÓRIO, MÁQUINAS DIVERSAS PARA ESCRITÓRIO NOME",74,7490,17223,False,False
205004,"LEITORA MICROFICHAS, COMPRIMENTO TELA 27 CM LARGURA TELA 23,50 CM TIPO ILUMINAÇÃO INCANDESCENTE  TENSÃO ALIMENTAÇÃO BIVOLT V",74,7435,00296,True,False
205005,"LEITORA MICROFICHAS, COMPRIMENTO TELA 30 CM LARGURA TELA 24 CM TIPO ILUMINAÇÃO HALÓGENA  TENSÃO ALIMENTAÇÃO BIVOLT V",74,7435,00296,True,False
205006,"LEITORA MICROFICHAS, COMPRIMENTO TELA 60 CM LARGURA TELA 50 CM TIPO ILUMINAÇÃO INCANDESCENTE  TENSÃO ALIMENTAÇÃO BIVOLT V",74,7435,00296,True,False
205007,"CALCULADORA ELETRÔNICA, NÚMERO DÍGITOS 8 UN TIPO BOLSO  APLICAÇÃO CIENTÍFICA  FONTE ALIMENTAÇÃO BATERIA  TENSÃO BIVOLT",74,7420,00286,True,False
205007,"CALCULADORA ELETRÔNICA, NÚMERO DÍGITOS 8 UN TIPO BOLSO  APLICAÇÃO CIENTÍFICA  FONTE ALIMENTAÇÃO BATERIA  TENSÃO BIVOLT",74,7420,00286,True,False
205007,"CALCULADORA ELETRÔNICA, NÚMERO DÍGITOS 8 UN TIPO BOLSO  APLICAÇÃO CIENTÍFICA  FONTE ALIMENTAÇÃO BATERIA  TENSÃO BIVOLT",74,7420,00286,True,False
205008,"CALCULADORA ELETRÔNICA, NÚMERO DÍGITOS 16 UN TIPO MESA  APLICAÇÃO FINANCEIRA  FONTE ALIMENTAÇÃO ELETRICIDADE  TENSÃO BIVOLT",74,7420,00286,True,False
205008,"CALCULADORA ELETRÔNICA, NÚMERO DÍGITOS 16 UN TIPO MESA  APLICAÇÃO FINANCEIRA  FONTE ALIMENTAÇÃO ELETRICIDADE  TENSÃO BIVOLT",74,7420,00286,True,False
205008,"CALCULADORA ELETRÔNICA, NÚMERO DÍGITOS 16 UN TIPO MESA  APLICAÇÃO FINANCEIRA  FONTE ALIMENTAÇÃO ELETRICIDADE  TENSÃO BIVOLT",74,7420,00286,True,False
205009,"MÁQUINA AUTENTICADORA, TIPO FUNCIONAMENTO ELÉTRICO  TENSÃO ALIMENTAÇÃO BIVOLT V FREQÜÊNCIA 70 HZ VELOCIDADE AUTENTICAÇÃO 2/S NA/S",74,7490,00287,True,False
205010,"MÁQUINA AUTENTICADORA, TIPO FUNCIONAMENTO ELETRÔNICO  TENSÃO ALIMENTAÇÃO BIVOLT V FREQÜÊNCIA 70 HZ VELOCIDADE AUTENTICAÇÃO 6/S NA/S",74,7490,00287,True,False
205011,"COPIADORA, TIPO MESA  PADRÃO COR COLORIDO  PROCESSO IMPRESSÃO LASER  NÚMERO CÓPIAS MINUTO 20 UN FORMATO PAPEL A3",74,7490,00288,True,False
205012,"COPIADORA, TIPO MESA  PADRÃO COR COLORIDO  PROCESSO IMPRESSÃO LASER  NÚMERO CÓPIAS MINUTO 20 UN FORMATO PAPEL CARTA",74,7490,00288,True,False
205013,"COPIADORA, TIPO MESA  PADRÃO COR COLORIDO  PROCESSO IMPRESSÃO LASER  NÚMERO CÓPIAS MINUTO 20 UN FORMATO PAPEL OFÍCIO",74,7490,00288,True,False
205014,"COPIADORA, TIPO MESA  PADRÃO COR COLORIDO  PROCESSO IMPRESSÃO LASER  NÚMERO CÓPIAS MINUTO 20 UN FORMATO PAPEL DUPLA CARTA",74,7490,00288,True,False
