codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
100323,"SONDA, SONDA TERMOMETRICA PARA PRODUTO AGRICOLA NOME",66,6685,01298,True,False
100331,"SISTEMA DE TERMOMETRIA PARA GRAO AGRICOLA  ( PORTATIL / INFORMATIZADO ), SISTEMA DE TERMOMETRIA PARA GRAO AGRICOL NOME",66,6685,12131,False,False
101885,"CÂMARA NEWBAUER, CAMARA DE NEWBAUER NOME",66,6640,04333,False,False
101893,"CÂMARA FUCH ROSENTHAL, LAMINULA PARA CAMARA DE NEWBAUER NOME",66,6640,08638,False,False
101907,"CONTROLADOR PIPETA, PIPETA PARA CONTAGEM NOME",66,6640,10756,False,False
101915,"TUBO PARA CENTRÍFUGA, TUBO CONICO PARA CENTRIFUGA NOME",66,6640,13033,False,False
101923,"CÂMARA FOTOESTABILIZADA FARMACÊUTICA, CAMARA DE MAC MASTER NOME",66,6640,04331,False,False
102130,"TUBO CAPILAR PARA COLETA DE MATERIAL POR CATETER, TUBO CAPILAR PARA COLETA DE MATERIAL POR NOME",66,6640,13029,False,False
102172,"BÉQUER, COPO BECKER NOME",66,6640,00517,False,False
102180,"BALÃO VOLUMÉTRICO, BALAO VOLUMETRICO NOME",66,6640,00515,False,False
102202,"SUPORTE LABORATÓRIO, FURADOR DE ROLHA NOME",66,6640,07875,False,False
102202,"SUPORTE LABORATÓRIO, FURADOR DE ROLHA NOME",66,6640,07875,False,False
102202,"SUPORTE LABORATÓRIO, FURADOR DE ROLHA NOME",66,6640,07875,False,False
102245,"PLACA DE PETRI., PLACA DE PETRY NOME",66,6640,10838,False,False
102288,"SUPORTE TUBO ENSAIO, SUPORTE PARA TUBO DE ENSAIO NOME",66,6640,12418,False,False
102296,"CÁPSULA DE EVAPORAÇÃO, CAPSULA DE EVAPORACAO NOME",66,6640,04493,False,False
102296,"CÁPSULA DE EVAPORAÇÃO, CAPSULA DE EVAPORACAO NOME",66,6640,04493,False,False
102296,"CÁPSULA DE EVAPORAÇÃO, CAPSULA DE EVAPORACAO NOME",66,6640,04493,False,False
102636,"TRIPE PARA EQUIPAMENTO DE TOPOGRAFIA, TRIPE PARA EQUIPAMENTO DE TOPOGRAFIA NOME",66,6675,12993,True,False
102636,"TRIPE PARA EQUIPAMENTO DE TOPOGRAFIA, TRIPE PARA EQUIPAMENTO DE TOPOGRAFIA NOME",66,6675,12993,True,False
102636,"TRIPE PARA EQUIPAMENTO DE TOPOGRAFIA, TRIPE PARA EQUIPAMENTO DE TOPOGRAFIA NOME",66,6675,12993,True,False
102644,"BASTÃO MIRA TOPOGRAFIA, BASTAO PARA MIRA DE TOPOGRAFIA NOME",66,6675,03435,True,False
102652,"PRISMA PARA TOPOGRAFIA, PRISMA PARA TOPOGRAFIA NOME",66,6675,01259,False,False
102660,"PORTA-PRISMA DE TOPOGRAFIA, PORTA - PRISMA DE TOPOGRAFIA NOME",66,6675,11051,True,False
102687,"ESTACAO TOTAL DE TOPOGRAFIA, ESTACAO TOTAL DE TOPOGRAFIA NOME",66,6675,07084,True,False
102741,"RESFRIADOR PARA BOLSA DE LIQUIDOS, RESFRIADOR PARA BOLSA DE LIQUIDOS NOME",66,6640,11671,False,False
102784,"MONITOR DE FLUXO DE COLETA DE LIQUIDO, MONITOR DE FLUXO DE COLETA DE LIQUIDO NOME",66,6680,09882,True,False
102911,"CAPELA EXAUSTÃO GASES, CAPELA DE EXAUSTAO PARA LABORATORIO NOME",66,6640,04489,False,False
102920,"LABORATORIO PORTATIL, LABORATORIO PORTATIL NOME",66,6640,08592,False,False
102954,"PENETRÔMETRO, PENETROMETRO NOME",66,6635,10619,True,False
102954,"PENETRÔMETRO, PENETROMETRO NOME",66,6635,10619,True,False
102954,"PENETRÔMETRO, PENETROMETRO NOME",66,6635,10619,True,False
102954,"PENETRÔMETRO, PENETROMETRO NOME",66,6635,10619,True,False
103250,"CONTADOR DE COLÔNIAS, CONTADOR DE PARTICULA NOME",66,6640,05787,False,False
103667,"ANALISADOR LABORATÓRIO, ANALISADOR DE TEXTURA NOME",66,6640,02475,False,False
104051,"TESTE PARA DIAGNOSTICO - LABORATORIO, TESTE PARA DIAGNOSTICO - LABORATORIO NOME",66,6640,12694,False,False
105538,"ESTUFA LABORATÓRIO, CASA VEGETACAO / ESTUFA AGRICOLA NOME",66,6640,04681,False,False
105546,"VIVEIRO AGRICOLA, VIVEIRO AGRICOLA NOME",66,6636,13473,False,False
105554,"CASA VEGETAÇÃO / ESTUFA AGRÍCOLA - SISTEMA  CONTRO, CASA VEGETACAO / ESTUFA AGRICOLA - SISTE NOME",66,6685,04683,True,False
