codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
105503,"PAPEL AUTOCOPIATIVO, PAPEL AUTOCOPIATIVO NOME",75,7510,00169,False,False
107450,"CANETA PONTA POROSA, CANETA PONTA POROSA NOME",75,7510,01590,False,False
107972,"FITAS ADESIVAS, FITA CREPE NOME",75,7510,00005,False,False
108545,"CANALETA PVC, PVC - CANALETA NOME",75,7520,11346,False,False
108553,"SUPORTE PARA TELEFONE, SUPORTE PARA TELEFONE NOME",75,7520,12417,True,False
109274,"CAIXA BIBLIOGRÁFICA, CAIXA BIBLIOGRAFICA NOME",75,7510,00245,True,False
110370,"PAPEL SUPER BOND, PAPEL SUPER - BOND NOME",75,7510,00105,False,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
110604,"IMPRESSO PADRONIZADO, IMPRESSO PADRONIZADO NOME",75,7540,08305,True,False
