codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
103705,"PEÇA / ACESSÓRIO EMPILHADEIRA, EMPILHADEIRA - PECA / ACESSORIO NOME",39,3930,06534,True,False
103705,"PEÇA / ACESSÓRIO EMPILHADEIRA, EMPILHADEIRA - PECA / ACESSORIO NOME",39,3930,06534,True,False
103705,"PEÇA / ACESSÓRIO EMPILHADEIRA, EMPILHADEIRA - PECA / ACESSORIO NOME",39,3930,06534,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103713,"PALETEIRA, PALETEIRA NOME",39,3920,10315,True,False
103721,"EMPILHADEIRA ELÉTRICA, EMPILHADEIRA - ELETRICA NOME",39,3930,01049,True,False
103721,"EMPILHADEIRA ELÉTRICA, EMPILHADEIRA - ELETRICA NOME",39,3930,01049,True,False
103721,"EMPILHADEIRA ELÉTRICA, EMPILHADEIRA - ELETRICA NOME",39,3930,01049,True,False
103721,"EMPILHADEIRA ELÉTRICA, EMPILHADEIRA - ELETRICA NOME",39,3930,01049,True,False
103721,"EMPILHADEIRA ELÉTRICA, EMPILHADEIRA - ELETRICA NOME",39,3930,01049,True,False
103721,"EMPILHADEIRA ELÉTRICA, EMPILHADEIRA - ELETRICA NOME",39,3930,01049,True,False
108251,"FITA DE AMARRACAO, FITA DE AMARRACAO NOME",39,3990,07562,True,False
108251,"FITA DE AMARRACAO, FITA DE AMARRACAO NOME",39,3990,07562,True,False
108251,"FITA DE AMARRACAO, FITA DE AMARRACAO NOME",39,3990,07562,True,False
108260,"REDE TRANSPORTE CARGA, REDE PARA TRANSPORTE DE CARGA NOME",39,3990,11511,True,False
108278,"FITA DE REBOQUE DE VEICULO / CARGA, FITA DE REBOQUE DE VEICULO / CARGA NOME",39,3990,07572,True,False
108278,"FITA DE REBOQUE DE VEICULO / CARGA, FITA DE REBOQUE DE VEICULO / CARGA NOME",39,3990,07572,True,False
108278,"FITA DE REBOQUE DE VEICULO / CARGA, FITA DE REBOQUE DE VEICULO / CARGA NOME",39,3990,07572,True,False
108286,"FITA DE SUSPENSAO / MOVIMENTACAO DE CARGA, FITA DE SUSPENSAO / MOVIMENTACAO DE CARG NOME",39,3990,07573,True,False
108324,"LUVA DE PROTECAO - CINTA DE ELEVACAO / SUSPENSAO, LUVA DE PROTECAO - CINTA DE ELEVACAO / S NOME",39,3990,08965,True,False
108839,"EXPANSOR - FIXO / AJUSTAVEL, EXPANSOR - FIXO / AJUSTAVEL NOME",39,3990,07241,True,False
109649,"PLATAFORMA - TRANSPORTE VERTICAL / HORIZONTAL / INCLINADA, PLATAFORMA - TRANSPORTE VERTICAL / HORIZ NOME",39,3990,10901,True,False
111228,"SISTEMA ARMAZENAMENTO AUTOMATICO, SISTEMA ARMAZENAMENTO AUTOMATICO NOME",39,3990,12102,True,False
111228,"SISTEMA ARMAZENAMENTO AUTOMATICO, SISTEMA ARMAZENAMENTO AUTOMATICO NOME",39,3990,12102,True,False
111228,"SISTEMA ARMAZENAMENTO AUTOMATICO, SISTEMA ARMAZENAMENTO AUTOMATICO NOME",39,3990,12102,True,False
111236,"BALANCIM INDIVIDUAL / CADEIRA SUSPENSA ( EPI ), BALANCIM INDIVIDUAL / CADEIRA SUSPENSA ( NOME",39,3990,03232,True,False
112283,"ELEVADOR HIDRÁULICO, ELEVADOR HIDRAULICO NOME",39,3960,06478,False,False
112283,"ELEVADOR HIDRÁULICO, ELEVADOR HIDRAULICO NOME",39,3960,06478,False,False
112283,"ELEVADOR HIDRÁULICO, ELEVADOR HIDRAULICO NOME",39,3960,06478,False,False
112828,"PLATAFORMA - AEREA TRABALHO, PLATAFORMA - AEREA TRABALHO NOME",39,3990,10898,True,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
112844,"CARRINHO TRANSPORTE, CARRINHO - TRANSPORTE / MOVIMENTACAO MAT NOME",39,3920,04584,False,False
